"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"3WGZLY9VCHWLQN43NOVQ76MVPSBD8V","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","31IBVUNM9T9JL3C6CP6RB448D9SVFE","A1GEAO2U4ZR253","Approved","Tue Jul 25 13:40:32 PDT 2017","Tue Jul 25 13:40:41 PDT 2017","Sun Jul 30 13:40:41 PDT 2017","2017-07-30 20:41:21 UTC","","","9","100% (99/99)","100% (99/99)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png","[{""left"":225,""top"":126,""width"":2,""height"":1,""label"":""head""}]","Head"
"3WGZLY9VCHWLQN43NOVQ76MVPSBD8V","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3300DTYQT3RZAHGTVFSBNZK0KG4EQR","A1KN2TDSRWPPXS","Approved","Tue Jul 25 14:20:12 PDT 2017","Tue Jul 25 14:20:17 PDT 2017","Sun Jul 30 14:20:17 PDT 2017","2017-07-30 21:20:21 UTC","","","5","100% (67/67)","100% (67/67)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png","[{""left"":220,""top"":125,""width"":1,""height"":1,""label"":""head""}]","Head"
"3WGZLY9VCHWLQN43NOVQ76MVPSBD8V","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","37Z929RLGAIDCGD3DE6BHLZ25E4STC","AVV6ZJ8LOFG6K","Approved","Tue Jul 25 13:23:19 PDT 2017","Tue Jul 25 13:23:23 PDT 2017","Sun Jul 30 13:23:23 PDT 2017","2017-07-30 20:24:21 UTC","","","4","100% (97/97)","100% (97/97)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png","[{""left"":210,""top"":120,""width"":1,""height"":1,""label"":""head""}]","Head"
"3WGZLY9VCHWLQN43NOVQ76MVPSBD8V","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3FE7TXL1LJX7F14D2VXALYBBNDF2QE","AO8LXT6Z1D9MU","Approved","Tue Jul 25 14:22:59 PDT 2017","Tue Jul 25 14:23:10 PDT 2017","Sun Jul 30 14:23:10 PDT 2017","2017-07-30 21:23:23 UTC","","","11","100% (29/29)","100% (29/29)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png","[{""left"":212,""top"":121,""width"":1,""height"":1,""label"":""head""}]","Head"
"3WGZLY9VCHWLQN43NOVQ76MVPSBD8V","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3QEMNNSB2Y9KCTXE3L8LHQLKFEBD7Z","A39HBBOIUHBGQL","Approved","Tue Jul 25 14:22:28 PDT 2017","Tue Jul 25 14:22:35 PDT 2017","Sun Jul 30 14:22:35 PDT 2017","2017-07-30 21:23:21 UTC","","","7","100% (58/58)","100% (58/58)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png","[{""left"":209,""top"":123,""width"":1,""height"":1,""label"":""head""}]","Head"
"391FPZIE4CW000GICNFLUJJIEBWHUO","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3IX2EGZR7CT7XYHLMVS2P57XLAURJI","AVV6ZJ8LOFG6K","Approved","Tue Jul 25 13:21:32 PDT 2017","Tue Jul 25 13:21:46 PDT 2017","Sun Jul 30 13:21:46 PDT 2017","2017-07-30 20:22:21 UTC","","","14","100% (97/97)","100% (97/97)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png","[{""left"":216,""top"":126,""width"":1,""height"":1,""label"":""head""}]","Head"
"391FPZIE4CW000GICNFLUJJIEBWHUO","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3KJYX6QCMALZQ5Y2VFXCQ2W06G8VJG","A1GEAO2U4ZR253","Approved","Tue Jul 25 13:32:07 PDT 2017","Tue Jul 25 13:32:21 PDT 2017","Sun Jul 30 13:32:21 PDT 2017","2017-07-30 20:32:22 UTC","","","14","100% (99/99)","100% (99/99)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png","[{""left"":134,""top"":123,""width"":1,""height"":1,""label"":""head""}]","Head"
"391FPZIE4CW000GICNFLUJJIEBWHUO","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3M23Y66PO3H7AI2RH1YI6B7OL656SR","A2AYLGVDRHWFV6","Approved","Tue Jul 25 14:46:22 PDT 2017","Tue Jul 25 14:46:26 PDT 2017","Sun Jul 30 14:46:26 PDT 2017","2017-07-30 21:47:21 UTC","","","4","100% (10/10)","100% (10/10)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png","[{""left"":100,""top"":123,""width"":1,""height"":1,""label"":""head""}]","Head"
"391FPZIE4CW000GICNFLUJJIEBWHUO","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3U5JL4WY5LJ1RCKCSNBQ8L424UY4X9","A39HBBOIUHBGQL","Approved","Tue Jul 25 14:25:43 PDT 2017","Tue Jul 25 14:25:49 PDT 2017","Sun Jul 30 14:25:49 PDT 2017","2017-07-30 21:26:21 UTC","","","6","100% (58/58)","100% (58/58)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png","[{""left"":214,""top"":128,""width"":1,""height"":1,""label"":""head""}]","Head"
"391FPZIE4CW000GICNFLUJJIEBWHUO","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3XCC1ODXDMLOJLLYHLCBM6JJZ5RQRD","A2KWPS7YQS4HPT","Approved","Tue Jul 25 14:04:28 PDT 2017","Tue Jul 25 14:04:32 PDT 2017","Sun Jul 30 14:04:32 PDT 2017","2017-07-30 21:05:21 UTC","","","4","100% (98/98)","100% (98/98)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png","[{""left"":228,""top"":124,""width"":1,""height"":1,""label"":""head""}]","Head"
"3VJ4PFXFJ3HLQD846H5TDXWE1G6AU6","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3KGTPGBS6YVZ7UBUJ4HFVZ80QYHU27","A2KWPS7YQS4HPT","Approved","Tue Jul 25 14:01:04 PDT 2017","Tue Jul 25 14:01:08 PDT 2017","Sun Jul 30 14:01:08 PDT 2017","2017-07-30 21:01:24 UTC","","","4","100% (98/98)","100% (98/98)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png","[{""left"":219,""top"":123,""width"":1,""height"":2,""label"":""head""}]","Head"
"3VJ4PFXFJ3HLQD846H5TDXWE1G6AU6","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3L4PIM1GQUQXSNCK8VT5ZSMLYE4YRK","AVV6ZJ8LOFG6K","Approved","Tue Jul 25 13:33:16 PDT 2017","Tue Jul 25 13:33:19 PDT 2017","Sun Jul 30 13:33:19 PDT 2017","2017-07-30 20:33:22 UTC","","","3","100% (97/97)","100% (97/97)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png","[{""left"":213,""top"":121,""width"":1,""height"":1,""label"":""head""}]","Head"
"3VJ4PFXFJ3HLQD846H5TDXWE1G6AU6","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3P4RDNWND6GU4ZE2W8YTBD66YEFJIA","A1GEAO2U4ZR253","Approved","Tue Jul 25 13:50:47 PDT 2017","Tue Jul 25 13:50:56 PDT 2017","Sun Jul 30 13:50:56 PDT 2017","2017-07-30 20:51:22 UTC","","","9","100% (99/99)","100% (99/99)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png","[{""left"":220,""top"":125,""width"":1,""height"":1,""label"":""head""}]","Head"
"3VJ4PFXFJ3HLQD846H5TDXWE1G6AU6","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3TU5ZICBREBI1G62IC6BVPOE9D6Q84","A39HBBOIUHBGQL","Approved","Tue Jul 25 14:21:49 PDT 2017","Tue Jul 25 14:21:59 PDT 2017","Sun Jul 30 14:21:59 PDT 2017","2017-07-30 21:22:21 UTC","","","10","100% (58/58)","100% (58/58)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png","[{""left"":203,""top"":118,""width"":1,""height"":1,""label"":""head""}]","Head"
"3VJ4PFXFJ3HLQD846H5TDXWE1G6AU6","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3U5JL4WY5LJ1RCKCSNBQ8L424UV4X6","AO8LXT6Z1D9MU","Approved","Tue Jul 25 14:08:33 PDT 2017","Tue Jul 25 14:08:41 PDT 2017","Sun Jul 30 14:08:41 PDT 2017","2017-07-30 21:09:22 UTC","","","8","100% (29/29)","100% (29/29)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png","[{""left"":219,""top"":121,""width"":1,""height"":1,""label"":""head""}]","Head"
"3KLL7H3EGDB0DF5IHDPQQ5L1SI5HVD","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","32Z9ZLUT1MU89FUF638DJXMDXVAHOY","A2KWPS7YQS4HPT","Approved","Tue Jul 25 13:53:26 PDT 2017","Tue Jul 25 13:53:30 PDT 2017","Sun Jul 30 13:53:30 PDT 2017","2017-07-30 20:54:21 UTC","","","4","100% (98/98)","100% (98/98)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png","[{""left"":219,""top"":121,""width"":1,""height"":1,""label"":""head""}]","Head"
"3KLL7H3EGDB0DF5IHDPQQ5L1SI5HVD","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","39N5ACM9HFXXF9OXNRX0VGTFONXP9W","A1GEAO2U4ZR253","Approved","Tue Jul 25 13:45:49 PDT 2017","Tue Jul 25 13:45:58 PDT 2017","Sun Jul 30 13:45:58 PDT 2017","2017-07-30 20:46:22 UTC","","","9","100% (99/99)","100% (99/99)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png","[{""left"":229,""top"":128,""width"":1,""height"":1,""label"":""head""}]","Head"
"3KLL7H3EGDB0DF5IHDPQQ5L1SI5HVD","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3H0W84IWBLCZMIVT8UHBSPU5G24RE3","AO8LXT6Z1D9MU","Approved","Tue Jul 25 14:09:02 PDT 2017","Tue Jul 25 14:09:09 PDT 2017","Sun Jul 30 14:09:09 PDT 2017","2017-07-30 21:09:24 UTC","","","7","100% (29/29)","100% (29/29)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png","[{""left"":219,""top"":124,""width"":1,""height"":1,""label"":""head""}]","Head"
"3KLL7H3EGDB0DF5IHDPQQ5L1SI5HVD","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Tue Jul 25 13:19:38 PDT 2017","5","BatchId:2884527;OriginalHitTemplateId:920937336;","120","432000","Tue Aug 01 13:19:38 PDT 2017","","","3RU7GD8VPP3FKOKWWXXRCBY5GBJPS4","A376F1W1MTY3J","Approved","Tue Jul 25 13:23:33 PDT 2017","Tue Jul 25 13:23:47 PDT 2017","Sun Jul 30 13:23:47 PDT 2017","2017-07-30 20:24:21 UTC","","","14","100% (4/4)","100% (4/4)","0% (0/0)","Head","class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png","[{""left"":217,""top"":120,""width"":1,""height"":1,""label"":""head""}]","Head"
