HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3LVTFB9DE5SU8BEQB8DYZIASXL3QGA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3ITXP059PXTJYDHY1KS7FFCTANASJT,A103CFAZCT6H9Z,Approved,Tue Aug 22 13:32:17 PDT 2017,Tue Aug 22 13:32:22 PDT 2017,Sun Aug 27 13:32:22 PDT 2017,Thu Aug 24 10:19:40 PDT 2017,,,5,100% (3/3),100% (3/3),100% (3/3),Tail,class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png,"[{""left"":119,""top"":102,""width"":1,""height"":2,""label"":""head""}]",Head
3LVTFB9DE5SU8BEQB8DYZIASXL3QGA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3NS0A6KXC5I68NDBO61CEVHG5ASZG0,A2DTSE9AI3YTXX,Approved,Tue Aug 22 13:29:00 PDT 2017,Tue Aug 22 13:29:05 PDT 2017,Sun Aug 27 13:29:05 PDT 2017,Thu Aug 24 10:19:40 PDT 2017,,,5,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png,"[{""left"":132,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head
3LVTFB9DE5SU8BEQB8DYZIASXL3QGA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3RJSC4XJ114BQ5I13G5T4ZN5XUX50Y,A1UWE64CPO197G,Approved,Tue Aug 22 13:44:14 PDT 2017,Tue Aug 22 13:44:20 PDT 2017,Sun Aug 27 13:44:20 PDT 2017,Thu Aug 24 10:19:40 PDT 2017,,,6,73% (29/40),73% (29/40),73% (29/40),Tail,class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png,"[{""left"":64,""top"":77,""width"":65,""height"":38,""label"":""head""}]",Head
3LVTFB9DE5SU8BEQB8DYZIASXL3QGA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3SLE99ER0ONAH6508K9YDKQJPX0ZBJ,A3EAOSOUQZFVFS,Approved,Tue Aug 22 13:28:49 PDT 2017,Tue Aug 22 13:28:52 PDT 2017,Sun Aug 27 13:28:52 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,3,100% (96/96),100% (96/96),100% (96/96),Tail,class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png,"[{""left"":126,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head
3LVTFB9DE5SU8BEQB8DYZIASXL3QGA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3XLBSAQ9Z5MNFU2AV3XI8I4N67AZ7Y,A12FFCHI91DBJV,Approved,Tue Aug 22 13:41:27 PDT 2017,Tue Aug 22 13:42:07 PDT 2017,Sun Aug 27 13:42:07 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,40,100% (11/11),100% (11/11),100% (8/8),Tail,class01_subclass00/SPCBench-1487362696-000217-000-528-2008-183-120-.png,"[{""left"":129,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head
302U8RURJZBSNBRTKBK3VPIXFP4NV9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,392CY0QWG2141HVHT1BP5BHNJSHI4Z,A2DTSE9AI3YTXX,Approved,Tue Aug 22 13:21:34 PDT 2017,Tue Aug 22 13:21:41 PDT 2017,Sun Aug 27 13:21:41 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,7,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png,"[{""left"":131,""top"":124,""width"":2,""height"":1,""label"":""head""}]",Head
302U8RURJZBSNBRTKBK3VPIXFP4NV9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3LPW2N6LKUCR6RUH1NJDT6BCDJZU5O,A3EAOSOUQZFVFS,Approved,Tue Aug 22 13:29:19 PDT 2017,Tue Aug 22 13:29:23 PDT 2017,Sun Aug 27 13:29:23 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,4,100% (96/96),100% (96/96),100% (96/96),Tail,class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png,"[{""left"":133,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head
302U8RURJZBSNBRTKBK3VPIXFP4NV9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3TDXMTX3CC4IG4ZVCP442911FJOI6L,A2MCI9K0K5VX50,Approved,Tue Aug 22 13:32:19 PDT 2017,Tue Aug 22 13:32:27 PDT 2017,Sun Aug 27 13:32:27 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,8,100% (7/7),100% (7/7),100% (7/7),Tail,class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png,"[{""left"":128,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head
302U8RURJZBSNBRTKBK3VPIXFP4NV9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3WT783CTPCRX9DUQG6PQ2MPYGFFCBY,A292QSLC0BUT0O,Approved,Tue Aug 22 13:28:51 PDT 2017,Tue Aug 22 13:28:59 PDT 2017,Sun Aug 27 13:28:59 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,8,100% (9/9),100% (9/9),100% (9/9),Tail,class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png,"[{""left"":97,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head
302U8RURJZBSNBRTKBK3VPIXFP4NV9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3XIQGXAUMDIYAZ2VUL9XBXOCY7B7X8,A26Y58YECZUZZG,Approved,Tue Aug 22 13:22:32 PDT 2017,Tue Aug 22 13:22:36 PDT 2017,Sun Aug 27 13:22:36 PDT 2017,Thu Aug 24 10:19:41 PDT 2017,,,4,100% (15/15),100% (15/15),100% (15/15),Tail,class01_subclass00/SPCBench-1487362696-000219-000-508-2012-203-136-.png,"[{""left"":127,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head
3PCPFX4U400OUBIV0O7GHXAGW63QFB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,326O153BMJ85L8COQTMRN0D14C4DEZ,A2DTSE9AI3YTXX,Approved,Tue Aug 22 13:31:03 PDT 2017,Tue Aug 22 13:31:08 PDT 2017,Sun Aug 27 13:31:08 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,5,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png,"[{""left"":129,""top"":123,""width"":2,""height"":1,""label"":""head""}]",Head
3PCPFX4U400OUBIV0O7GHXAGW63QFB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,32KTQ2V7REPRU6RKVB58ECZKMTH9M4,ADTKPFD29ZEJ5,Approved,Tue Aug 22 13:42:32 PDT 2017,Tue Aug 22 13:42:36 PDT 2017,Sun Aug 27 13:42:36 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,4,100% (38/38),100% (38/38),100% (38/38),Tail,class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png,"[{""left"":128,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head
3PCPFX4U400OUBIV0O7GHXAGW63QFB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFKUFQBG,AZ9BZONG644TU,Approved,Tue Aug 22 13:24:08 PDT 2017,Tue Aug 22 13:24:12 PDT 2017,Sun Aug 27 13:24:12 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,4,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png,"[{""left"":87,""top"":128,""width"":1,""height"":1,""label"":""head""}]",Head
3PCPFX4U400OUBIV0O7GHXAGW63QFB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3TS1AR6UQROHADBAUR3B5QO5U2H7FJ,A12FFCHI91DBJV,Approved,Tue Aug 22 13:43:16 PDT 2017,Tue Aug 22 13:43:35 PDT 2017,Sun Aug 27 13:43:35 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,19,100% (11/11),100% (11/11),100% (8/8),Tail,class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png,"[{""left"":130,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head
3PCPFX4U400OUBIV0O7GHXAGW63QFB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:25 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:25 PDT 2017,,,3WT783CTPCRX9DUQG6PQ2MPYGFECBX,A3EAOSOUQZFVFS,Approved,Tue Aug 22 13:21:21 PDT 2017,Tue Aug 22 13:21:26 PDT 2017,Sun Aug 27 13:21:26 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,5,100% (96/96),100% (96/96),100% (96/96),Tail,class01_subclass00/SPCBench-1487362698-000227-000-512-2072-199-128-.png,"[{""left"":123,""top"":128,""width"":1,""height"":1,""label"":""head""}]",Head
3P4C70TRMRRJHEYDJ352IWBYNFGGLB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:26 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:26 PDT 2017,,,37Z929RLGAIDCGD3DE6BHLZ28P1TSZ,A1180PDRMNJLGM,Approved,Tue Aug 22 13:37:21 PDT 2017,Tue Aug 22 13:37:25 PDT 2017,Sun Aug 27 13:37:25 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,4,100% (6/6),100% (6/6),100% (6/6),Tail,class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png,"[{""left"":75,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head
3P4C70TRMRRJHEYDJ352IWBYNFGGLB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:26 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:26 PDT 2017,,,3SITXWYCNWJLCB5L72LDGZA8HX3BXZ,A3EAOSOUQZFVFS,Approved,Tue Aug 22 13:27:47 PDT 2017,Tue Aug 22 13:27:50 PDT 2017,Sun Aug 27 13:27:50 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,3,100% (96/96),100% (96/96),100% (96/96),Tail,class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png,"[{""left"":125,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head
3P4C70TRMRRJHEYDJ352IWBYNFGGLB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Tue Aug 22 13:18:26 PDT 2017,5,BatchId:2915087;OriginalHitTemplateId:920937336;,120,432000,Tue Aug 29 13:18:26 PDT 2017,,,3TUI152ZZCX0QGMHJRXWGF16YIP1Q9,A2DTSE9AI3YTXX,Approved,Tue Aug 22 13:28:30 PDT 2017,Tue Aug 22 13:28:35 PDT 2017,Sun Aug 27 13:28:35 PDT 2017,Thu Aug 24 10:19:42 PDT 2017,,,5,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass00/SPCBench-1487362698-000228-000-532-2072-179-136-.png,"[{""left"":133,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head
