"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"307L9TDWJY28B2PA01EXCUQENLXN3T","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","34V1S5K3GTBP536S8VYRPG2YUJQ96W","A9ALF1SODWQE5","Approved","Sat Aug 05 22:41:14 PDT 2017","Sat Aug 05 22:41:40 PDT 2017","Thu Aug 10 22:41:40 PDT 2017","2017-08-11 05:41:45 UTC","","","26","100% (456/456)","100% (456/456)","100% (456/456)","Head","class01_subclass04/SPCBench-1487875066-000063-002-0-972-320-424-.png","[{""left"":27,""top"":105,""width"":44,""height"":51,""label"":""head""}]","Head"
"307L9TDWJY28B2PA01EXCUQENLXN3T","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3I0BTBYZAYV9STSLEIAQFWLYQPOY08","A33D8QFFK8WBTQ","Approved","Sat Aug 05 22:43:58 PDT 2017","Sat Aug 05 22:44:10 PDT 2017","Thu Aug 10 22:44:10 PDT 2017","2017-08-11 05:44:44 UTC","","","12","100% (9/9)","100% (9/9)","100% (9/9)","Head","class01_subclass04/SPCBench-1487875066-000063-002-0-972-320-424-.png","[{""left"":93,""top"":131,""width"":1,""height"":1,""label"":""head""}]","Head"
"307L9TDWJY28B2PA01EXCUQENLXN3T","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3L2IS5HSFBSVWG0N5NFZNNBY2UNNU9","A1IFX10A8ZRFUV","Approved","Sat Aug 05 22:19:32 PDT 2017","Sat Aug 05 22:19:43 PDT 2017","Thu Aug 10 22:19:43 PDT 2017","2017-08-11 05:19:44 UTC","","","11","100% (356/356)","100% (356/356)","100% (356/356)","Head","class01_subclass04/SPCBench-1487875066-000063-002-0-972-320-424-.png","[{""left"":15,""top"":106,""width"":62,""height"":58,""label"":""head""}]","Head"
"307L9TDWJY28B2PA01EXCUQENLXN3T","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3LWJHTCVCDWRGVGPQQCH5H50XIVQF0","A3F9N2P4NUUR7S","Approved","Sat Aug 05 22:18:30 PDT 2017","Sat Aug 05 22:18:39 PDT 2017","Thu Aug 10 22:18:39 PDT 2017","2017-08-11 05:18:44 UTC","","","9","100% (241/241)","100% (241/241)","100% (241/241)","Head","class01_subclass04/SPCBench-1487875066-000063-002-0-972-320-424-.png","[{""left"":42,""top"":129,""width"":2,""height"":1,""label"":""head""}]","Head"
"307L9TDWJY28B2PA01EXCUQENLXN3T","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3NS0A6KXC5I68NDBO61CEVHG30IGZL","AJAK8BGC29Z9A","Approved","Sat Aug 05 22:50:07 PDT 2017","Sat Aug 05 22:50:32 PDT 2017","Thu Aug 10 22:50:32 PDT 2017","2017-08-11 05:50:44 UTC","","","25","100% (224/224)","100% (224/224)","100% (224/224)","Head","class01_subclass04/SPCBench-1487875066-000063-002-0-972-320-424-.png","[{""left"":46,""top"":130,""width"":1,""height"":1,""label"":""head""}]","Head"
"3H781YYV6TS9GDARMHH54K033S9ETC","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","33FBRBDW6P9E7FWJDU5GBKZX6ZI8CX","A374YV9KCIQNCC","Approved","Sat Aug 05 22:32:55 PDT 2017","Sat Aug 05 22:33:06 PDT 2017","Thu Aug 10 22:33:06 PDT 2017","2017-08-11 05:33:44 UTC","","","11","100% (261/261)","100% (261/261)","100% (261/261)","Head","class01_subclass04/SPCBench-1487875067-000064-002-0-780-288-128-.png","[{""left"":87,""top"":137,""width"":1,""height"":1,""label"":""head""}]","Head"
"3H781YYV6TS9GDARMHH54K033S9ETC","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","35L9RVQFCPS3MKEC2PKMI3E2GIFUH8","A1IFX10A8ZRFUV","Approved","Sat Aug 05 22:39:20 PDT 2017","Sat Aug 05 22:39:29 PDT 2017","Thu Aug 10 22:39:29 PDT 2017","2017-08-11 05:39:44 UTC","","","9","100% (356/356)","100% (356/356)","100% (356/356)","Head","class01_subclass04/SPCBench-1487875067-000064-002-0-780-288-128-.png","[{""left"":85,""top"":123,""width"":29,""height"":42,""label"":""head""}]","Head"
"3H781YYV6TS9GDARMHH54K033S9ETC","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3K2755HG5TDXRMCKL46X5IY1E38FDM","A9ALF1SODWQE5","Approved","Sat Aug 05 22:43:42 PDT 2017","Sat Aug 05 22:43:48 PDT 2017","Thu Aug 10 22:43:48 PDT 2017","2017-08-11 05:44:44 UTC","","","6","100% (456/456)","100% (456/456)","100% (456/456)","Head","class01_subclass04/SPCBench-1487875067-000064-002-0-780-288-128-.png","[{""left"":75,""top"":109,""width"":78,""height"":81,""label"":""head""}]","Head"
"3H781YYV6TS9GDARMHH54K033S9ETC","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3KV0LJBBH3VXY6N6PS5U5XZEQ5BRMB","A3F9N2P4NUUR7S","Approved","Sat Aug 05 22:57:48 PDT 2017","Sat Aug 05 22:57:59 PDT 2017","Thu Aug 10 22:57:59 PDT 2017","2017-08-11 05:58:44 UTC","","","11","100% (241/241)","100% (241/241)","100% (241/241)","Head","class01_subclass04/SPCBench-1487875067-000064-002-0-780-288-128-.png","[{""left"":28,""top"":118,""width"":1,""height"":1,""label"":""head""}]","Head"
"3H781YYV6TS9GDARMHH54K033S9ETC","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3UNH76FOCTF6V7ZS3NXODTSBTSQMY8","A2LD0G04R6MNX7","Approved","Sat Aug 05 22:57:45 PDT 2017","Sat Aug 05 22:59:08 PDT 2017","Thu Aug 10 22:59:08 PDT 2017","2017-08-11 05:59:44 UTC","","","83","100% (29/29)","100% (29/29)","100% (29/29)","Head","class01_subclass04/SPCBench-1487875067-000064-002-0-780-288-128-.png","[{""left"":24,""top"":122,""width"":1,""height"":1,""label"":""head""}]","Head"
"3U74KRR67MVDAJN4FGKOU7UCHKATNG","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","33PPUNGG39FXXDMP4HVODZVN59TRZS","A2O9SUZOYQTDX","Approved","Sat Aug 05 22:58:49 PDT 2017","Sat Aug 05 22:59:01 PDT 2017","Thu Aug 10 22:59:01 PDT 2017","2017-08-11 05:59:44 UTC","","","12","100% (37/37)","100% (37/37)","100% (37/37)","Head","class01_subclass04/SPCBench-1487875069-000076-003-228-472-296-232-.png","[{""left"":130,""top"":161,""width"":1,""height"":1,""label"":""head""}]","Head"
"3U74KRR67MVDAJN4FGKOU7UCHKATNG","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3LRKMWOKB6RGTT54PRGNCRNFTHD2ZO","A15305UK5RCUFH","Approved","Sat Aug 05 22:44:58 PDT 2017","Sat Aug 05 22:45:01 PDT 2017","Thu Aug 10 22:45:01 PDT 2017","2017-08-11 05:45:44 UTC","","","3","100% (135/135)","100% (135/135)","100% (135/135)","Head","class01_subclass04/SPCBench-1487875069-000076-003-228-472-296-232-.png","[{""left"":77,""top"":131,""width"":1,""height"":1,""label"":""head""}]","Head"
"3U74KRR67MVDAJN4FGKOU7UCHKATNG","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3ND9UOO81LCI0KM7OAELSJS6IF0WLH","A374YV9KCIQNCC","Approved","Sat Aug 05 22:57:10 PDT 2017","Sat Aug 05 22:57:18 PDT 2017","Thu Aug 10 22:57:18 PDT 2017","2017-08-11 05:57:44 UTC","","","8","100% (261/261)","100% (261/261)","100% (261/261)","Head","class01_subclass04/SPCBench-1487875069-000076-003-228-472-296-232-.png","[{""left"":126,""top"":161,""width"":1,""height"":1,""label"":""head""}]","Head"
"3U74KRR67MVDAJN4FGKOU7UCHKATNG","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3NQL1CS15SIPLUT1HFYF0PBOKL0VYW","A1IFX10A8ZRFUV","Approved","Sat Aug 05 22:24:06 PDT 2017","Sat Aug 05 22:24:22 PDT 2017","Thu Aug 10 22:24:22 PDT 2017","2017-08-11 05:24:44 UTC","","","16","100% (356/356)","100% (356/356)","100% (356/356)","Head","class01_subclass04/SPCBench-1487875069-000076-003-228-472-296-232-.png","[{""left"":117,""top"":154,""width"":53,""height"":29,""label"":""head""}]","Head"
"3U74KRR67MVDAJN4FGKOU7UCHKATNG","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3SNLUL3WO5X58GX2TAZKAV79XZOLU6","A9ALF1SODWQE5","Approved","Sat Aug 05 22:37:10 PDT 2017","Sat Aug 05 22:37:40 PDT 2017","Thu Aug 10 22:37:40 PDT 2017","2017-08-11 05:37:45 UTC","","","30","100% (456/456)","100% (456/456)","100% (456/456)","Head","class01_subclass04/SPCBench-1487875069-000076-003-228-472-296-232-.png","[{""left"":44,""top"":69,""width"":41,""height"":56,""label"":""head""}]","Head"
"3L84EBDQ37CDZUCEOUEG1OQC4CEKKW","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","35USIKEBNSQAU5AM95HW7HXIZ86N68","A15305UK5RCUFH","Approved","Sat Aug 05 22:33:24 PDT 2017","Sat Aug 05 22:33:27 PDT 2017","Thu Aug 10 22:33:27 PDT 2017","2017-08-11 05:33:45 UTC","","","3","100% (135/135)","100% (135/135)","100% (135/135)","Head","class01_subclass04/SPCBench-1487875069-000078-002-228-496-312-232-.png","[{""left"":83,""top"":130,""width"":1,""height"":1,""label"":""head""}]","Head"
"3L84EBDQ37CDZUCEOUEG1OQC4CEKKW","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3DHE4R9OCXLG2CAZZZSYRK79IRK2G0","A2LD0G04R6MNX7","Approved","Sat Aug 05 22:56:47 PDT 2017","Sat Aug 05 22:57:02 PDT 2017","Thu Aug 10 22:57:02 PDT 2017","2017-08-11 05:57:44 UTC","","","15","100% (29/29)","100% (29/29)","100% (29/29)","Head","class01_subclass04/SPCBench-1487875069-000078-002-228-496-312-232-.png","[{""left"":84,""top"":131,""width"":1,""height"":1,""label"":""head""}]","Head"
"3L84EBDQ37CDZUCEOUEG1OQC4CEKKW","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3GS6S824SR78OKPS0NU05BWVNA0WNJ","A374YV9KCIQNCC","Approved","Sat Aug 05 22:57:28 PDT 2017","Sat Aug 05 22:57:37 PDT 2017","Thu Aug 10 22:57:37 PDT 2017","2017-08-11 05:57:44 UTC","","","9","100% (261/261)","100% (261/261)","100% (261/261)","Head","class01_subclass04/SPCBench-1487875069-000078-002-228-496-312-232-.png","[{""left"":132,""top"":160,""width"":1,""height"":1,""label"":""head""}]","Head"
"3L84EBDQ37CDZUCEOUEG1OQC4CEKKW","3H6GKE2851CSXK71EQ3BIT90OHLE13","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sat Aug 05 22:16:03 PDT 2017","5","BatchId:2897269;OriginalHitTemplateId:920937336;","120","432000","Sat Aug 12 22:16:03 PDT 2017","","","3LWJHTCVCDWRGVGPQQCH5H50XIWQF1","A9ALF1SODWQE5","Approved","Sat Aug 05 22:35:50 PDT 2017","Sat Aug 05 22:35:58 PDT 2017","Thu Aug 10 22:35:58 PDT 2017","2017-08-11 05:36:44 UTC","","","8","100% (456/456)","100% (456/456)","100% (456/456)","Head","class01_subclass04/SPCBench-1487875069-000078-002-228-496-312-232-.png","[{""left"":22,""top"":74,""width"":115,""height"":68,""label"":""head""}]","Head"
