"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.objects_to_find","Input.image_url","Answer.annotation_data","Answer.label","Approve","Reject"
"33TGB4G0LPRIMD18HM7XS9LAJYMTX2","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","33CID571053L9MKJEQ3JNMH9KMB3LN","ALNJ1O1Z6K0GL","Approved","Sun Aug 06 01:10:09 PDT 2017","Sun Aug 06 01:10:13 PDT 2017","Fri Aug 11 01:10:13 PDT 2017","2017-08-11 08:10:45 UTC","","","4","100% (370/370)","100% (370/370)","100% (370/370)","Head","class01_subclass11/SPCBench-1487029034-000007-000-216-1860-104-208-.png","[{""left"":139,""top"":112,""width"":1,""height"":1,""label"":""head""}]","Head"
"33TGB4G0LPRIMD18HM7XS9LAJYMTX2","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","374TNBHA8C5XGMXKVG45U2CG3TQYQA","A2OC145SY3JZ7Y","Approved","Sun Aug 06 00:49:13 PDT 2017","Sun Aug 06 00:49:18 PDT 2017","Fri Aug 11 00:49:18 PDT 2017","2017-08-11 07:49:45 UTC","","","5","100% (413/413)","100% (413/413)","100% (413/413)","Head","class01_subclass11/SPCBench-1487029034-000007-000-216-1860-104-208-.png","[{""left"":140,""top"":116,""width"":1,""height"":1,""label"":""head""}]","Head"
"33TGB4G0LPRIMD18HM7XS9LAJYMTX2","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3QRYMNZ7FZRGW3LY5IPPIRPWJGPTNX","A3AOK8012PD7IO","Approved","Sun Aug 06 01:20:12 PDT 2017","Sun Aug 06 01:20:18 PDT 2017","Fri Aug 11 01:20:18 PDT 2017","2017-08-11 08:20:45 UTC","","","6","100% (553/553)","100% (553/553)","100% (553/553)","Head","class01_subclass11/SPCBench-1487029034-000007-000-216-1860-104-208-.png","[{""left"":142,""top"":111,""width"":1,""height"":1,""label"":""head""}]","Head"
"33TGB4G0LPRIMD18HM7XS9LAJYMTX2","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3VZLGYJEYMKHU981DG1G2HHB6QJXZZ","AJR1S4APF01FN","Approved","Sun Aug 06 01:08:39 PDT 2017","Sun Aug 06 01:08:50 PDT 2017","Fri Aug 11 01:08:50 PDT 2017","2017-08-11 08:09:44 UTC","","","11","100% (94/94)","100% (94/94)","100% (94/94)","Head","class01_subclass11/SPCBench-1487029034-000007-000-216-1860-104-208-.png","[{""left"":52,""top"":2,""width"":138,""height"":226,""label"":""head""}]","Head"
"33TGB4G0LPRIMD18HM7XS9LAJYMTX2","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3YMTUJH0DTQUAVBSNDATJIJWSZR4TA","ACWBK5ISFR2B2","Approved","Sun Aug 06 00:53:10 PDT 2017","Sun Aug 06 00:53:15 PDT 2017","Fri Aug 11 00:53:15 PDT 2017","2017-08-11 07:53:45 UTC","","","5","100% (1068/1068)","100% (1068/1068)","100% (1068/1068)","Head","class01_subclass11/SPCBench-1487029034-000007-000-216-1860-104-208-.png","[{""left"":87,""top"":107,""width"":85,""height"":56,""label"":""head""}]","Head"
"3M93N4X8HKXGCTJ4BIN6RVH96HTJSF","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","30OG32W0SVLE7K31FN0UJ5PVG6ZNEY","A2NVXYZX2IEYVJ","Approved","Sun Aug 06 00:59:02 PDT 2017","Sun Aug 06 00:59:09 PDT 2017","Fri Aug 11 00:59:09 PDT 2017","2017-08-11 07:59:45 UTC","","","7","100% (244/244)","100% (244/244)","100% (244/244)","Head","class01_subclass11/SPCBench-1487029035-000012-000-224-1916-104-200-.png","[{""left"":119,""top"":158,""width"":1,""height"":1,""label"":""head""}]","Head"
"3M93N4X8HKXGCTJ4BIN6RVH96HTJSF","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3OONKJ5DKDTYI2RT6BYHXMJF3JRBO1","ACWBK5ISFR2B2","Approved","Sun Aug 06 00:57:16 PDT 2017","Sun Aug 06 00:57:24 PDT 2017","Fri Aug 11 00:57:24 PDT 2017","2017-08-11 07:57:45 UTC","","","8","100% (1068/1068)","100% (1068/1068)","100% (1068/1068)","Head","class01_subclass11/SPCBench-1487029035-000012-000-224-1916-104-200-.png","[{""left"":104,""top"":108,""width"":43,""height"":35,""label"":""head""}]","Head"
"3M93N4X8HKXGCTJ4BIN6RVH96HTJSF","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3OVHNO1VE7B3W33KMG048AEJQ86DZC","A241K3CXIR4129","Approved","Sun Aug 06 00:54:44 PDT 2017","Sun Aug 06 00:54:52 PDT 2017","Fri Aug 11 00:54:52 PDT 2017","2017-08-11 07:55:44 UTC","","","8","100% (238/238)","100% (238/238)","100% (238/238)","Head","class01_subclass11/SPCBench-1487029035-000012-000-224-1916-104-200-.png","[{""left"":146,""top"":106,""width"":1,""height"":1,""label"":""head""}]","Head"
"3M93N4X8HKXGCTJ4BIN6RVH96HTJSF","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3QL2OFSM97SZAMJNJWUZTHPSVUMCNU","A24NA8ASZY358P","Approved","Sun Aug 06 00:52:05 PDT 2017","Sun Aug 06 00:52:12 PDT 2017","Fri Aug 11 00:52:12 PDT 2017","2017-08-11 07:52:45 UTC","","","7","100% (831/831)","100% (831/831)","100% (831/831)","Head","class01_subclass11/SPCBench-1487029035-000012-000-224-1916-104-200-.png","[{""left"":103,""top"":102,""width"":34,""height"":40,""label"":""head""}]","Head"
"3M93N4X8HKXGCTJ4BIN6RVH96HTJSF","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3T3IWE1XG7X1Z0YQLAH6MLK1OR9TQH","ASLY4WV7FCUDE","Approved","Sun Aug 06 00:58:10 PDT 2017","Sun Aug 06 00:58:37 PDT 2017","Fri Aug 11 00:58:37 PDT 2017","2017-08-11 07:58:45 UTC","","","27","100% (114/114)","100% (114/114)","100% (114/114)","Head","class01_subclass11/SPCBench-1487029035-000012-000-224-1916-104-200-.png","[{""left"":128,""top"":168,""width"":3,""height"":2,""label"":""head""}]","Head"
"3ROUCZ907F4FFCI8KEY2FMOU8M0OO6","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","304SM51WA4EDGUJMDSFQHRTG08TBSX","A24NA8ASZY358P","Approved","Sun Aug 06 00:48:00 PDT 2017","Sun Aug 06 00:48:06 PDT 2017","Fri Aug 11 00:48:06 PDT 2017","2017-08-11 07:48:44 UTC","","","6","100% (831/831)","100% (831/831)","100% (831/831)","Head","class01_subclass11/SPCBench-1487029036-000014-000-228-1896-104-264-.png","[{""left"":106,""top"":118,""width"":31,""height"":30,""label"":""head""}]","Head"
"3ROUCZ907F4FFCI8KEY2FMOU8M0OO6","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","37Q970SNZFIC3W1UBVM1BFG7EW51S7","A241K3CXIR4129","Approved","Sun Aug 06 01:06:58 PDT 2017","Sun Aug 06 01:07:26 PDT 2017","Fri Aug 11 01:07:26 PDT 2017","2017-08-11 08:07:45 UTC","","","28","100% (238/238)","100% (238/238)","100% (238/238)","Head","class01_subclass11/SPCBench-1487029036-000014-000-228-1896-104-264-.png","[{""left"":110,""top"":140,""width"":1,""height"":1,""label"":""head""}]","Head"
"3ROUCZ907F4FFCI8KEY2FMOU8M0OO6","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3DBQWDE4Y78EB1A84M7RFBJI3D1N5Y","AX9YGUHEVZ2P7","Approved","Sun Aug 06 01:08:23 PDT 2017","Sun Aug 06 01:08:27 PDT 2017","Fri Aug 11 01:08:27 PDT 2017","2017-08-11 08:08:46 UTC","","","4","100% (204/204)","100% (204/204)","100% (204/204)","Head","class01_subclass11/SPCBench-1487029036-000014-000-228-1896-104-264-.png","[{""left"":130,""top"":123,""width"":1,""height"":1,""label"":""head""}]","Head"
"3ROUCZ907F4FFCI8KEY2FMOU8M0OO6","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3P4RDNWND6GU4ZE2W8YTBD66ZF2JI0","ASLY4WV7FCUDE","Approved","Sun Aug 06 01:05:49 PDT 2017","Sun Aug 06 01:06:00 PDT 2017","Fri Aug 11 01:06:00 PDT 2017","2017-08-11 08:06:44 UTC","","","11","100% (114/114)","100% (114/114)","100% (114/114)","Head","class01_subclass11/SPCBench-1487029036-000014-000-228-1896-104-264-.png","[{""left"":133,""top"":170,""width"":1,""height"":1,""label"":""head""}]","Head"
"3ROUCZ907F4FFCI8KEY2FMOU8M0OO6","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3WJEQKOXA9C830F0UV0AQFM1SQX1AA","A2NVXYZX2IEYVJ","Approved","Sun Aug 06 01:03:44 PDT 2017","Sun Aug 06 01:03:51 PDT 2017","Fri Aug 11 01:03:51 PDT 2017","2017-08-11 08:04:44 UTC","","","7","100% (244/244)","100% (244/244)","100% (244/244)","Head","class01_subclass11/SPCBench-1487029036-000014-000-228-1896-104-264-.png","[{""left"":119,""top"":143,""width"":1,""height"":1,""label"":""head""}]","Head"
"34KYK9TV2RIAUALSNQAPT7YWYCKBSM","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3IXQG4FA2U8VBFNN4MFZ0WOQ8K6B9O","A2OC145SY3JZ7Y","Approved","Sun Aug 06 01:03:01 PDT 2017","Sun Aug 06 01:03:06 PDT 2017","Fri Aug 11 01:03:06 PDT 2017","2017-08-11 08:03:45 UTC","","","5","100% (413/413)","100% (413/413)","100% (413/413)","Head","class01_subclass11/SPCBench-1487029036-000015-000-228-1940-104-208-.png","[{""left"":140,""top"":113,""width"":1,""height"":1,""label"":""head""}]","Head"
"34KYK9TV2RIAUALSNQAPT7YWYCKBSM","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3JJVG1YBEC7CASLB1W2IOGJOMON5BR","A1V9MN88VQ1LEB","Approved","Sun Aug 06 01:01:11 PDT 2017","Sun Aug 06 01:01:26 PDT 2017","Fri Aug 11 01:01:26 PDT 2017","2017-08-11 08:01:45 UTC","","","15","100% (212/212)","100% (212/212)","100% (212/212)","Head","class01_subclass11/SPCBench-1487029036-000015-000-228-1940-104-208-.png","[{""left"":126,""top"":161,""width"":1,""height"":1,""label"":""head""}]","Head"
"34KYK9TV2RIAUALSNQAPT7YWYCKBSM","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3O7L7BFSHFZMTJSAI7N2EXTEU75EI9","A2NVXYZX2IEYVJ","Approved","Sun Aug 06 00:55:39 PDT 2017","Sun Aug 06 00:55:43 PDT 2017","Fri Aug 11 00:55:43 PDT 2017","2017-08-11 07:55:46 UTC","","","4","100% (244/244)","100% (244/244)","100% (244/244)","Head","class01_subclass11/SPCBench-1487029036-000015-000-228-1940-104-208-.png","[{""left"":133,""top"":116,""width"":1,""height"":1,""label"":""head""}]","Head"
"34KYK9TV2RIAUALSNQAPT7YWYCKBSM","33SBSXUPCZPJEKI38G2ILSHFIT0X8D","Locate head in a image of copepod","You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed","image, locate, annotation","$0.01","Sun Aug 06 00:35:18 PDT 2017","5","BatchId:2897326;OriginalHitTemplateId:920937336;","120","432000","Sun Aug 13 00:35:18 PDT 2017","","","3PDJHANYK6QIK9OB67MJ2X0MDW26HN","A24NA8ASZY358P","Approved","Sun Aug 06 00:57:36 PDT 2017","Sun Aug 06 00:57:45 PDT 2017","Fri Aug 11 00:57:45 PDT 2017","2017-08-11 07:57:46 UTC","","","9","100% (831/831)","100% (831/831)","100% (831/831)","Head","class01_subclass11/SPCBench-1487029036-000015-000-228-1940-104-208-.png","[{""left"":113,""top"":108,""width"":51,""height"":28,""label"":""head""}]","Head"
