HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
39RRBHZ0AUBM405CNZVXQCP6P4NZVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,31Q0U3WYDQPQKYH2NSOQGOKBTXM71G,A2DTSE9AI3YTXX,Submitted,Thu Aug 24 10:00:20 PDT 2017,Thu Aug 24 10:00:25 PDT 2017,Tue Aug 29 10:00:25 PDT 2017,,,,5,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass03/SPCBench-1486666733-000013-004-576-32-139-240-.png,"[{""left"":69,""top"":216,""width"":1,""height"":1,""label"":""head""}]",Head
39RRBHZ0AUBM405CNZVXQCP6P4NZVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,34T446B1C1OWPQRGIQS1I5TFPG90C1,A374YV9KCIQNCC,Submitted,Thu Aug 24 10:11:24 PDT 2017,Thu Aug 24 10:11:36 PDT 2017,Tue Aug 29 10:11:36 PDT 2017,,,,12,100% (261/261),100% (261/261),0% (0/0),Tail,class01_subclass03/SPCBench-1486666733-000013-004-576-32-139-240-.png,"[{""left"":63,""top"":212,""width"":1,""height"":2,""label"":""head""}]",Head
39RRBHZ0AUBM405CNZVXQCP6P4NZVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3FUI0JHJPY84TIUU8KZJR0NSMFC33X,A109CH3492UU42,Submitted,Thu Aug 24 09:42:22 PDT 2017,Thu Aug 24 09:42:27 PDT 2017,Tue Aug 29 09:42:27 PDT 2017,,,,5,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass03/SPCBench-1486666733-000013-004-576-32-139-240-.png,"[{""left"":62,""top"":216,""width"":1,""height"":1,""label"":""head""}]",Head
39RRBHZ0AUBM405CNZVXQCP6P4NZVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3QUO65DNQVYDE10Z62FC2CB3UJTUOS,AVV6ZJ8LOFG6K,Submitted,Thu Aug 24 09:55:12 PDT 2017,Thu Aug 24 09:55:16 PDT 2017,Tue Aug 29 09:55:16 PDT 2017,,,,4,100% (100/100),100% (100/100),100% (3/3),Tail,class01_subclass03/SPCBench-1486666733-000013-004-576-32-139-240-.png,"[{""left"":61,""top"":219,""width"":1,""height"":1,""label"":""head""}]",Head
39RRBHZ0AUBM405CNZVXQCP6P4NZVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3VELCLL3GLT3ZRW85BM24GXSRL6F1T,ADTKPFD29ZEJ5,Submitted,Thu Aug 24 10:08:39 PDT 2017,Thu Aug 24 10:08:44 PDT 2017,Tue Aug 29 10:08:44 PDT 2017,,,,5,100% (38/38),100% (38/38),100% (38/38),Tail,class01_subclass03/SPCBench-1486666733-000013-004-576-32-139-240-.png,"[{""left"":66,""top"":212,""width"":1,""height"":1,""label"":""head""}]",Head
3538U0YQ1F4WNACT2DVK4PH5MF1F3B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3483FV8BEFTE5JLTNMJCFTUKQSF26S,A2GIUHO4OQKRDH,Submitted,Thu Aug 24 09:47:47 PDT 2017,Thu Aug 24 09:47:51 PDT 2017,Tue Aug 29 09:47:51 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass03/SPCBench-1486666737-000034-004-324-300-360-408-.png,"[{""left"":77,""top"":80,""width"":2,""height"":1,""label"":""head""}]",Head
3538U0YQ1F4WNACT2DVK4PH5MF1F3B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,34PGFRQONPLC5UY7LP28C4FEG5SWJ8,A2MCI9K0K5VX50,Submitted,Thu Aug 24 09:41:19 PDT 2017,Thu Aug 24 09:41:34 PDT 2017,Tue Aug 29 09:41:34 PDT 2017,,,,15,100% (7/7),100% (7/7),100% (7/7),Tail,class01_subclass03/SPCBench-1486666737-000034-004-324-300-360-408-.png,"[{""left"":80,""top"":86,""width"":1,""height"":2,""label"":""head""}]",Head
3538U0YQ1F4WNACT2DVK4PH5MF1F3B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3M0BCWMB8W66NB0VXXPREGW180JWBN,A2ZRJMJTE6ID97,Submitted,Thu Aug 24 09:41:01 PDT 2017,Thu Aug 24 09:41:16 PDT 2017,Tue Aug 29 09:41:16 PDT 2017,,,,15,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass03/SPCBench-1486666737-000034-004-324-300-360-408-.png,"[{""left"":79,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head
3538U0YQ1F4WNACT2DVK4PH5MF1F3B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3MAOD8E57RKNDKUIASQM7UA2YR3XN6,A109CH3492UU42,Submitted,Thu Aug 24 09:42:17 PDT 2017,Thu Aug 24 09:42:22 PDT 2017,Tue Aug 29 09:42:22 PDT 2017,,,,5,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass03/SPCBench-1486666737-000034-004-324-300-360-408-.png,"[{""left"":80,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head
3538U0YQ1F4WNACT2DVK4PH5MF1F3B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3PJ71Z61R5CUYH5V2PMAUKBHON891S,A1VSFVHC6N3FSB,Submitted,Thu Aug 24 09:44:36 PDT 2017,Thu Aug 24 09:45:02 PDT 2017,Tue Aug 29 09:45:02 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass03/SPCBench-1486666737-000034-004-324-300-360-408-.png,"[{""left"":141,""top"":140,""width"":1,""height"":1,""label"":""head""},{""left"":150,""top"":151,""width"":1,""height"":1,""label"":""head""},{""left"":143,""top"":160,""width"":1,""height"":1,""label"":""head""},{""left"":142,""top"":176,""width"":1,""height"":1,""label"":""head""},{""left"":141,""top"":189,""width"":1,""height"":1,""label"":""head""},{""left"":149,""top"":198,""width"":1,""height"":1,""label"":""head""}]",Head
3XQ4XW3OD9MG6XLW4XHESEVS5RV2S6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,336YQZE83WO8TJP8SLSR2WUI02L5M6,ADTKPFD29ZEJ5,Submitted,Thu Aug 24 09:49:17 PDT 2017,Thu Aug 24 09:49:23 PDT 2017,Tue Aug 29 09:49:23 PDT 2017,,,,6,100% (38/38),100% (38/38),100% (38/38),Tail,class01_subclass03/SPCBench-1486666738-000036-003-288-524-427-216-.png,"[{""left"":184,""top"":133,""width"":1,""height"":1,""label"":""head""}]",Head
3XQ4XW3OD9MG6XLW4XHESEVS5RV2S6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3DIP6YHAPD2T4DGX9LBB18Z0TQXE8U,AVV6ZJ8LOFG6K,Submitted,Thu Aug 24 10:06:33 PDT 2017,Thu Aug 24 10:06:36 PDT 2017,Tue Aug 29 10:06:36 PDT 2017,,,,3,100% (100/100),100% (100/100),100% (3/3),Tail,class01_subclass03/SPCBench-1486666738-000036-003-288-524-427-216-.png,"[{""left"":191,""top"":130,""width"":2,""height"":1,""label"":""head""}]",Head
3XQ4XW3OD9MG6XLW4XHESEVS5RV2S6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3EF8EXOTT25J4TI4O1DNJEPKKSNJ10,A374YV9KCIQNCC,Submitted,Thu Aug 24 10:06:14 PDT 2017,Thu Aug 24 10:06:29 PDT 2017,Tue Aug 29 10:06:29 PDT 2017,,,,15,100% (261/261),100% (261/261),0% (0/0),Tail,class01_subclass03/SPCBench-1486666738-000036-003-288-524-427-216-.png,"[{""left"":193,""top"":125,""width"":2,""height"":2,""label"":""head""}]",Head
3XQ4XW3OD9MG6XLW4XHESEVS5RV2S6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3RRCEFRB7NMUE9HBNRJ8JODAO7NB4J,A109CH3492UU42,Submitted,Thu Aug 24 09:59:01 PDT 2017,Thu Aug 24 09:59:07 PDT 2017,Tue Aug 29 09:59:07 PDT 2017,,,,6,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass03/SPCBench-1486666738-000036-003-288-524-427-216-.png,"[{""left"":197,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head
3XQ4XW3OD9MG6XLW4XHESEVS5RV2S6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3ZGVPD4G6URADSZH860JDEW5V9RZTA,A2DTSE9AI3YTXX,Submitted,Thu Aug 24 10:10:36 PDT 2017,Thu Aug 24 10:10:40 PDT 2017,Tue Aug 29 10:10:40 PDT 2017,,,,4,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass03/SPCBench-1486666738-000036-003-288-524-427-216-.png,"[{""left"":183,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head
3G9UA71JVV4UTVZCNFPVW4LDKO47JB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3JWH6J9I9TNG0HRH5WY4IXJAFOIBNE,A2UMB419R9QW8L,Submitted,Thu Aug 24 09:59:57 PDT 2017,Thu Aug 24 10:00:08 PDT 2017,Tue Aug 29 10:00:08 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass03/SPCBench-1486666738-000038-002-252-364-224-376-.png,"[{""left"":146,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head
3G9UA71JVV4UTVZCNFPVW4LDKO47JB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3LWJHTCVCDWRGVGPQQCH5H50ZXXQFY,A2DTSE9AI3YTXX,Submitted,Thu Aug 24 10:02:55 PDT 2017,Thu Aug 24 10:02:59 PDT 2017,Tue Aug 29 10:02:59 PDT 2017,,,,4,100% (99/99),100% (99/99),100% (99/99),Tail,class01_subclass03/SPCBench-1486666738-000038-002-252-364-224-376-.png,"[{""left"":144,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head
3G9UA71JVV4UTVZCNFPVW4LDKO47JB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3SUWZRL0MZN60ZX9G6EDHU39NV86E1,A220DPW4A9PBGO,Submitted,Thu Aug 24 10:13:05 PDT 2017,Thu Aug 24 10:13:13 PDT 2017,Tue Aug 29 10:13:13 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass03/SPCBench-1486666738-000038-002-252-364-224-376-.png,"[{""left"":149,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head
3G9UA71JVV4UTVZCNFPVW4LDKO47JB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01,Thu Aug 24 09:38:26 PDT 2017,5,BatchId:2917210;OriginalHitTemplateId:920937336;,120,432000,Thu Aug 31 09:38:26 PDT 2017,,,3TE3O85731I7R2JDFAMAQOLGMFSR2E,A109CH3492UU42,Submitted,Thu Aug 24 09:44:41 PDT 2017,Thu Aug 24 09:44:46 PDT 2017,Tue Aug 29 09:44:46 PDT 2017,,,,5,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass03/SPCBench-1486666738-000038-002-252-364-224-376-.png,"[{""left"":150,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head
